-222.1775,284.4082,-15.2564,397.1087
-359.4331,271.354,-77.9796,156.8671
393.806,320.1662,130.2421,439.935
-62.7367,-493.4593,-119.6088,-318.7977
-337.5574,430.0061,-321.5434,140.872
-332.6711,241.9765,34.005,403.2197
-392.8203,72.2708,446.4847,-429.7115
-27.2302,-76.748,-334.1266,14.1298
275.3013,36.4055,410.93,325.1422
190.7411,305.4287,145.8129,413.9053
134.2022,-64.5521,309.0779,218.5144
-179.6718,-383.6057,61.4408,-213.4168
264.2669,192.3164,322.5109,74.3453
-124.1874,-236.4362,-214.5339,-360.0114
-107.2979,96.7019,122.0804,-79.9738
232.0529,-92.102,251.2512,-127.2835
-351.2602,459.1057,343.0726,-196.3868
99.0426,-464.0736,402.6915,-354.6132
207.5619,-133.3198,-291.4767,217.1175
-16.747,-191.3871,242.3831,124.0344
-429.8751,-208.7615,-343.834,325.2956
-28.1035,77.8405,310.4755,-263.4132
-320.6588,124.91,-209.6855,165.8933
-454.0736,398.5687,336.3909,-40.8049
-183.7303,94.8617,-51.1271,-91.6333
-440.3327,-387.9031,121.8276,238.2411
319.4672,-8.5333,-496.8713,-246.4227
-209.1431,-147.6066,-267.7548,199.7307
-374.0815,-67.7406,261.311,389.6694
-95.0901,339.7593,414.3846,-488.7858
-279.9644,300.6761,386.1571,69.5626
344.0288,-477.4168,-16.0828,250.7042
-60.6941,-425.435,-305.1224,-140.619
-411.8342,-339.0462,339.3358,302.8228
-170.0692,276.7883,-383.7808,-122.634
-32.3081,10.1025,-407.797,-80.6607
-370.1724,487.9162,362.4941,-318.105
-55.6465,209.1312,411.4099,-201.7586
376.567,274.8694,-262.6975,-419.2984
122.7648,-75.8385,-90.7253,271.7674
-289.3617,207.1674,-33.9992,-1.1834
-393.1429,405.2882,417.8972,421.2191
-172.3984,377.4886,76.5043,-309.0652
-206.9958,-233.4128,353.6153,-14.5679
63.5747,190.8134,403.2097,496.4805
-279.2461,460.7094,-187.5567,-17.8764
312.0571,-415.332,-121.292,-118.5438
-112.8064,473.3975,-433.1258,-277.4975
210.3222,294.1236,-52.4414,-497.6669
-472.0481,312.9825,-299.6197,-332.3316
-401.1453,430.6081,151.7596,-107.757
-6.7466,-47.9799,-425.9833,-106.3808
180.7891,-81.893,290.1381,-267.1939
447.1655,-148.344,244.8903,-75.8953
-71.652,69.1966,199.938,-76.1183
-15.5879,-264.0607,154.1244,20.1983
320.9632,493.6603,-367.9499,-274.2162
194.9923,-162.8506,163.9039,424.4867
-412.2692,333.0764,-341.0054,382.6619
152.5268,381.0423,-76.869,499.2566
-244.8164,241.3859,159.4941,-295.7002
430.8766,56.3855,-399.5921,-422.0505
17.3642,-299.433,49.8974,99.6652
122.9611,390.2401,137.1537,-43.0969
252.3294,61.227,-176.1771,222.3571
354.1418,51.7688,173.7816,-496.6128
-296.3769,-75.6962,476.8789,422.6495
-339.4694,214.925,333.4233,-255.3646
-283.3532,-289.4956,-201.974,-77.1695
-320.7071,58.3129,36.1647,240.6594
287.1504,-61.7665,499.2168,-489.3512
177.302,170.89,-271.1263,-251.3598
449.6234,206.2252,177.854,-182.0625
401.1341,29.6399,-87.2259,55.1367
420.946,426.7703,-160.985,341.2006
245.722,-406.4813,-94.2141,-352.6685
-128.2445,8.6661,135.1839,405.2555
-80.0908,234.2817,391.9789,-221.4587
171.7931,-255.7795,-244.2463,443.0469
482.8464,-423.9538,427.384,-244.6939
-473.1194,271.6293,291.0643,-22.6188
397.0124,487.4767,-19.4909,425.3432
-434.8175,145.1076,-267.6381,282.4412
208.2318,67.886,39.1886,-199.4884
-217.8523,233.401,-114.5796,-443.791
299.1585,-390.4375,177.157,169.7031
-486.921,-441.2828,-59.19,436.3113
-122.9786,-358.9794,-185.4877,-444.2921
-27.8337,-229.6554,25.7876,-215.6729
-378.4252,152.8797,490.9318,-474.2334
297.6021,-125.4911,-363.9275,177.7612
-450.536,-474.6222,-451.9255,489.5075
-407.2438,-425.2523,29.6637,-408.8724
207.275,-426.0574,435.1885,271.0625
-499.4721,345.594,480.994,-143.6521
197.6853,-63.4471,-230.7487,-59.7622
56.3195,211.0816,-423.1111,0.0961
351.3594,-182.5613,-341.5344,173.3174
-89.8286,-58.7272,50.8854,-253.4434
-116.0985,28.1743,-159.2738,484.2401
416.639,464.5154,333.2837,304.5836
-157.9324,-150.6627,-331.0038,97.1331
-36.0531,339.9453,-399.8881,142.126
74.0388,-195.948,354.1908,-330.3644
-271.4103,-484.6882,-184.0274,-20.2717
386.3277,-357.4173,146.1907,342.7905
-28.1915,259.4979,487.4367,428.3094
110.7747,326.8087,13.3576,-381.9696
250.6612,-479.1932,-72.5558,-98.7086
417.833,-329.4207,448.9926,-150.3111
375.6288,290.058,-213.3711,68.639
429.3811,-375.9898,487.2179,395.5628
86.1272,-315.6588,-229.4119,-403.603
-356.969,-224.0589,-438.2693,-468.3391
-143.1572,-479.1113,376.7897,-83.9993
163.0827,411.8405,10.0482,296.7021
-491.2836,207.4737,-337.8985,53.5464
124.0867,70.8429,336.5503,-55.9656
57.0055,-449.2854,-482.0286,365.5437
-456.6548,-376.3958,267.1562,-355.1229
310.1952,-268.148,399.8464,347.055
339.7561,-99.1283,-284.8328,62.6491
318.0881,-381.5604,262.1924,-341.1468
-26.3155,478.9431,-53.2253,296.4301
115.1551,-486.2984,-130.486,-15.3258
-369.0488,442.851,-313.2781,-129.537
-359.9343,-293.6067,250.3015,-483.8412
-197.027,-84.3987,-35.7826,-234.7818
-244.6519,433.8071,-476.6433,-234.1844
11.1372,273.6255,-477.6041,301.6088
159.1329,-130.1071,201.3464,-497.6385
90.5917,260.4309,-494.7241,348.1355
-213.9412,-446.1034,449.1779,-278.2001
-55.9853,153.1811,-302.2866,-70.5332
-123.5918,224.2884,205.1733,439.3021
380.1547,127.605,380.1838,-15.5701
399.3672,-374.9845,-458.2398,-417.7482
479.9024,-376.7681,-250.5953,437.9636
343.4218,-446.6565,-45.778,-403.6528
-242.8983,-493.2675,431.2073,423.7545
-377.7752,-498.0504,3.1544,144.4292
-20.0654,-341.228,-370.5781,23.8963
-318.503,-163.3293,-350.3567,380.5182
-425.4595,-407.6464,-251.5329,-364.6092
77.7853,199.5576,237.477,-134.1805
-205.5507,399.7865,264.394,241.5448
-71.9109,186.162,-62.4024,113.9369
-468.258,479.4582,326.563,327.593
48.9383,-223.0272,-334.728,-9.4283
-227.4743,-484.8403,427.0857,386.7335
-338.9302,328.8597,-138.6213,-149.7086
73.4927,45.8692,416.9441,185.2448
281.9976,171.8263,288.7269,-363.5015
253.5302,-91.8414,120.884,425.7697
360.609,-249.0385,470.1355,-394.9155
69.226,497.6865,-62.8275,228.5877
134.1933,278.0561,-12.4557,-259.7184
488.5774,-324.6687,-392.1249,384.3566
-221.6817,58.728,412.7665,-112.4598
-467.3361,346.0801,-63.133,498.5641
-175.9255,479.1771,289.6883,-327.2446
-250.1004,228.6523,133.914,-76.3668
124.7656,-395.7826,-92.0197,-145.3096
338.4689,-281.415,483.9949,202.8653
254.0071,-280.9401,-291.8064,-478.1683
-50.5109,-177.5098,-168.6948,390.7863
131.2627,-98.468,-187.7154,420.8676
-468.7303,-44.0264,-117.7461,19.0651
-52.8925,355.7882,-105.9273,325.4082
-239.5452,33.252,-270.9482,399.5333
288.5823,-416.5172,-418.9901,-236.5058
464.5056,393.784,113.9878,414.531
197.8127,193.5432,-111.4766,93.6362
112.3056,41.168,-270.5588,-118.9906
275.0399,-169.4451,333.8189,146.4338
125.6626,-417.8408,-104.8823,2.6216
-239.8506,120.7298,445.9673,-97.777
94.3738,-177.7546,312.8028,-341.5653
-478.9735,-422.201,54.5953,119.3336
-326.0871,60.9777,-186.5685,-377.2232
-164.1897,-183.3778,248.7431,219.1372
-349.4464,248.3961,194.8203,-112.5732
-288.0584,104.35,310.2569,15.9721
-32.661,33.5857,-362.2775,10.5366
389.1077,-456.9076,411.5148,7.1113
104.4598,500.2839,-110.5572,138.9458
-327.3629,-206.482,157.9405,-411.3433
305.3323,69.9057,-371.3374,387.3679
337.5857,274.3052,-499.6005,-238.521
378.9716,-356.4254,-292.6737,-331.9158
377.855,-62.9288,-6.1146,-15.4729
-291.1908,-196.7525,393.705,235.985
-443.0908,214.9086,142.9441,183.3305
388.8729,413.3188,355.1237,-381.2247
233.8334,-31.5498,25.7561,205.7089
-195.5311,55.8587,-368.2591,50.501
-362.4156,374.1986,-118.7903,-215.903
420.6076,40.2319,289.9878,127.2935
-475.2163,-283.9659,-371.3602,308.9906
82.1097,79.4354,-440.6966,150.8225
-295.6738,-137.926,-452.0649,254.6009
-475.5805,-115.1189,306.8996,489.862
-98.7291,375.1666,172.5098,-233.6775
326.9271,343.9952,-154.1393,436.6509
171.9404,156.4091,-244.1522,47.0556
-269.1628,-305.4589,365.2299,462.2925
294.9109,-459.2036,-168.6745,-32.8297
-16.7522,-465.0902,426.8555,13.5167
-358.9706,387.5324,-81.8949,-52.6057
141.9917,-3.7505,309.0635,100.004
-268.237,-101.5623,77.8256,61.2202
-160.9567,369.0773,-17.5947,54.3621
101.5997,-40.8182,-227.8218,365.4399
491.4557,487.1526,-214.884,478.8115
-425.0366,-232.6708,-34.7528,-350.5283
-382.8053,196.1982,476.946,462.1186
318.3795,106.6591,484.725,198.7052
-117.9212,34.1434,42.0649,-97.7907
-50.8842,-319.4289,390.1998,-151.9437
357.192,296.3047,149.8667,-496.9464
-291.6395,77.5126,277.9683,442.2784
31.6961,397.908,-486.3452,-446.9098
479.9825,-147.6458,-183.5468,453.6594
-165.1333,498.5352,118.7204,261.25
63.1515,479.9529,-382.9211,441.5252
-373.2936,482.9074,-117.5592,-5.2276
259.0824,243.0073,-453.631,-223.229
-115.7121,-114.2255,-106.1031,-333.1146
9.3046,-88.0711,-1.3287,71.9298
-116.3624,352.7885,236.316,392.8488
-38.5995,-372.6146,259.3706,-89.5515
-376.3421,-338.3751,75.9454,-331.019
-271.8408,-363.7633,-416.4405,-184.7481
34.2311,168.1589,41.3122,203.9319
-285.5102,-342.8143,-273.2616,44.2354
-390.5472,181.4392,105.2727,-455.644
-118.1405,394.6881,167.0584,129.8864
-293.5591,425.2727,143.0559,-420.6833
-224.5917,258.2175,423.5227,-441.3836
-13.5058,-390.5233,-181.4714,305.8032
-419.0267,409.3652,-32.3552,-241.7388
356.4458,254.9867,-287.7703,33.5432
149.2055,-169.0407,116.4908,162.1331
173.5441,-382.9617,161.1956,-119.8771
49.1475,456.0875,27.2367,94.2879
-213.5068,85.0797,120.3588,304.9178
208.5907,167.2945,405.5478,414.4223
-410.5739,-192.8742,-250.7493,-280.2944
460.3336,-298.5813,-289.1039,379.5076
-359.2604,-44.1458,137.6141,-458.3304
-190.8066,-462.314,388.8346,-263.6127
-115.5418,275.078,-466.936,-280.1817
-122.4777,395.2183,493.6482,-29.5086
85.1071,462.0087,299.4293,81.5629
-201.4245,111.4524,277.0085,20.7342
-176.5766,-421.6415,201.578,-208.3791
30.2292,-314.6925,-264.2226,-128.2096
301.8992,402.8668,45.6833,-388.7303
-444.7709,268.9248,279.146,-410.0854
419.2536,-212.2064,447.791,52.5651
-444.6217,-283.962,-259.1896,-240.5367
-334.357,97.8992,-144.1244,15.2595
72.5117,199.1086,-129.1139,390.0161
460.3668,412.7352,261.8716,310.5676
-433.5494,-437.9534,417.3533,-295.0901
370.9163,73.5514,146.7148,-136.5991
-132.3136,-36.6946,115.6093,321.763
292.6478,257.9625,19.3156,281.4732
-206.488,-48.1379,-499.6125,425.9406
336.3779,141.0771,102.1474,-26.7162
-220.4059,192.2646,193.0549,173.5606
65.6781,406.5802,53.3043,290.1767
315.5555,-167.7136,-110.9283,417.2126
410.5817,-396.0053,78.7457,439.3973
150.6539,-315.1685,497.2554,-475.7304
304.1248,-257.7818,-7.455,362.4632
165.6763,120.1726,76.7952,-87.6895
161.2419,-20.646,-257.3339,-115.424
-156.7273,145.4472,98.2715,-348.5915
229.7729,182.8772,70.5191,448.2421
431.0891,361.0388,-163.2882,-315.006
469.7525,-467.7396,238.4619,373.4372
-102.2581,-209.0416,-168.2745,418.3365
-485.6652,-56.2017,314.0352,183.2625
-387.0687,-414.1374,386.5848,-23.9748
350.825,103.6605,214.233,-281.8255
-47.3317,245.3214,203.7538,-358.6211
-31.3452,214.0383,-163.9755,-288.7646
-222.8013,139.6494,-429.704,300.2401
-151.1883,377.4944,-76.2409,-269.9507
-202.3516,-464.8113,212.1164,25.9676
-173.5871,399.101,-377.9686,-33.7576
-351.9574,-394.7396,-52.2666,0.7526
-239.2909,388.348,-3.5519,-227.0701
238.2077,-240.8215,-163.2325,-109.4305
-338.2801,-489.5586,-460.7744,176.6399
466.5284,375.5074,-17.031,393.5677
-414.6929,-20.1213,-149.5852,449.4123
307.4969,176.5324,-408.199,-414.8372
9.4846,-189.2858,382.1472,-470.8987
406.6708,-85.8874,-122.7758,255.2107
-237.2009,-267.2758,428.5034,-376.9705
-211.1202,-428.5794,173.85,152.8524
-247.2781,172.5866,186.1524,-175.0812
202.7953,192.5706,302.6723,-100.2754
-491.0712,154.836,-125.9138,-358.1908
292.9689,337.145,322.88,298.0349
269.1666,-457.1726,-17.9947,435.0352
-475.0029,-369.4917,282.0895,-336.8842
-124.425,362.6749,359.8263,-308.7154
-15.3249,89.4304,-297.279,-469.0545
398.9444,63.624,-89.3755,43.2976
-455.1162,154.3561,-33.32,266.082
-473.0222,-457.2742,117.839,-58.4025
-186.598,-398.0876,-109.6528,-86.6218
437.4406,99.818,-133.0846,298.5852
161.3827,106.3984,251.0975,-347.4025
-400.6292,-197.2556,376.0591,455.776
288.0463,-437.6224,77.3423,122.5766
301.2956,-407.3364,-409.421,297.2054
-320.7194,-349.7575,-67.8226,-101.0858
99.986,-75.7627,155.3131,132.2507
-431.3177,238.4867,263.9097,-351.4623
228.0618,-191.9345,256.6654,447.9877
-356.8978,61.8233,10.0482,-349.4181
440.1028,-430.8838,498.8339,414.4791
188.4897,318.6892,54.8964,199.9133
417.5057,177.1132,150.123,249.3023
-34.9611,-497.5232,-121.958,-373.9346
379.2833,49.8916,-78.9681,478.1481
-307.2619,-71.0311,-286.2324,-493.7872
-499.0566,-345.4061,-35.3747,14.5353
-261.5979,375.5729,346.149,173.0053
-270.9795,62.0844,259.8711,-120.2215
-352.8352,-497.1727,-2.8698,-497.0951
-275.4175,-62.942,-258.8224,-463.7349
-369.6406,381.122,-244.0785,198.3222
260.4264,-325.231,90.4809,-153.6661
-475.5984,376.0026,211.0954,-101.5288
321.0642,-480.8417,490.628,-326.7599
-201.6253,-470.3462,-369.4407,-458.4144
-299.4947,-320.7551,-481.6659,341.5827
278.9841,175.1787,322.8316,-274.2859
449.2027,-332.5906,467.0703,-144.9267
215.9315,250.0872,-368.4298,-55.3971
9.4556,354.7742,358.066,244.8916
-201.2058,304.5625,-261.9237,-420.4479
-229.4755,267.0385,472.3606,422.3216
468.3907,-177.1325,-319.2215,-253.2324
-229.9855,58.5516,44.9935,-436.0514
326.0342,382.8815,162.9195,21.7828
343.7864,346.2343,-327.1671,395.2486
38.1309,-167.5458,-80.5835,-261.2913
126.5593,-399.2704,258.3846,17.509
-81.0244,76.6561,-103.5326,-183.3568
-231.4102,-421.9619,-148.4061,-172.1678
-160.2012,-214.5383,330.2268,124.4999
137.5276,-71.3368,-454.871,393.5124
-197.3417,257.0987,295.0672,66.2585
-451.2257,-372.8318,427.1015,-441.1369
181.705,-281.3176,-471.6889,-3.164
218.2251,-481.0592,-442.0195,31.0442
390.0085,363.3079,-26.7037,346.893
291.3979,66.0688,84.6983,-255.8432
-76.6198,-499.2896,-76.9452,265.3564
257.428,362.6971,469.4067,-473.253
256.4612,137.1522,-256.2824,120.505
-420.5046,258.6626,-164.0075,-374.6895
-195.9618,492.8791,385.2245,105.3067
429.9263,-202.657,-408.3293,140.8024
485.5866,-346.958,386.0478,-31.691
424.4678,157.1776,-77.9729,-381.4585
451.5693,-130.9756,-240.5547,75.3388
-152.5384,-65.8261,6.2488,355.6197
-282.4045,-425.8809,-46.3797,-291.2982
-168.4237,382.5606,180.3563,84.2737
-145.0243,439.1566,-288.7892,333.9766
21.3858,389.3529,228.7251,80.4644
-60.3649,170.7403,472.1392,-321.5991
-223.4703,70.7528,451.4433,-418.7599
88.7198,88.1353,409.9103,-345.3757
-101.9829,-37.9852,-451.4365,-413.7571
412.0929,206.934,88.1726,-401.4554
473.3003,-168.5297,400.4269,-404.4814
91.1308,-301.5861,-43.0252,350.158
-197.9962,90.4193,349.3654,192.7224
-248.6095,-16.4284,-488.5259,-433.3653
364.7869,-26.5131,-467.2747,-142.4089
52.3854,258.5375,87.845,152.5437
-359.1468,-315.171,465.1425,-334.2886
230.3498,-197.5097,-278.232,144.9264
156.5046,-481.0933,394.8043,26.9936
462.9246,23.9741,316.4289,-146.7718
201.0117,-442.0805,-106.1988,203.2871
-298.4698,439.8422,-52.5947,367.077
366.9675,37.2318,-372.7431,450.5708
470.3259,476.8024,500.7351,-16.4298
-25.7503,42.1451,483.5241,-11.1075
153.7167,245.0039,180.8297,255.3438
171.572,-299.7512,101.3404,256.159
228.8348,350.6618,-139.1042,-223.4877
121.0293,160.7522,244.4199,280.8542
345.7284,-481.4876,-278.324,-223.5112
231.7268,115.669,270.8034,171.6641
-302.573,-486.1693,-151.5397,-401.0776
-318.2832,464.1586,274.7299,363.6065
198.9861,-192.7521,271.4725,277.5116
357.2754,-55.7405,-191.1589,-41.1845
148.6725,54.9478,-287.7739,-237.396
465.649,-230.9035,296.7074,-334.655
55.2442,268.8157,-348.5411,318.0868
-137.1904,-31.3064,-344.167,201.7631
78.8561,-0.7126,-425.2739,195.6989
-74.5132,-362.7469,-257.169,479.7759
272.6349,-486.0688,-24.6047,232.5637
-20.3202,-371.5527,87.7615,-481.806
120.9583,-40.6057,-324.9703,346.7766
390.6282,-436.0648,-3.0164,-344.3989
-324.1297,-249.0267,300.1246,-429.998
-355.2203,-258.9117,382.2833,269.6916
400.4484,-171.6717,457.4627,-373.1491
404.9039,-161.2982,258.3733,-424.8137
-49.6885,309.7195,-389.4515,428.3247
-428.6845,426.4906,354.1557,-104.131
244.1436,-397.0283,-290.4731,-309.536
-205.2741,3.1865,222.3551,230.6577
427.4964,133.4511,-109.7009,86.7893
107.7277,-46.6516,-367.0394,78.9827
176.3488,-154.5241,-60.3446,82.6496
129.9201,-374.063,-135.7491,305.545
402.7762,142.3963,479.9827,-139.3869
-437.6317,24.2915,-52.0177,383.9857
484.0184,191.2209,-398.1667,125.0254
-264.2027,-424.4228,485.019,139.1145
-340.7203,455.2819,454.1761,-167.3265
-389.6634,-259.1622,246.1263,306.3569
-108.5162,238.2561,264.1919,449.4427
471.4387,-35.7767,38.9668,-356.978
220.7169,-416.5749,-86.8232,268.2061
-402.7183,255.7058,-308.5489,381.1998
129.6941,463.2116,294.0087,-305.3905
342.593,-394.0072,-437.645,-86.935
378.9406,270.2691,344.0536,34.3977
232.1363,-473.4138,-104.2811,148.423
-448.1641,294.7195,-215.0672,-476.2122
-290.2849,151.2568,-69.779,-58.6198
-60.1767,-462.0912,170.2003,-25.316
-89.2105,-199.5385,247.3895,-384.9693
412.7655,233.5227,7.3731,400.9759
142.0506,-307.6148,-31.5497,344.444
380.8176,-279.8742,39.9522,445.7049
-288.9282,462.5356,-9.7615,-13.042
390.3346,197.8809,-49.2974,281.4175
-362.4747,182.9105,371.8138,322.5271
237.4482,-74.1454,257.4063,452.6942
-236.7703,256.3919,-60.8839,-356.1131
342.6556,-335.8354,364.5752,-49.0577
-185.0747,-399.0247,-436.6547,199.5515
402.428,232.938,315.4144,423.0216
-254.3209,-244.0933,117.4965,213.1657
283.6542,302.9476,-81.6168,99.2376
-228.3532,241.4164,-172.9036,22.554
122.8708,213.835,427.4735,323.6804
222.6724,19.9094,-431.34,-448.3951
-155.5168,178.1815,228.1794,-202.8083
106.7395,337.8525,402.1289,-130.0534
201.1835,288.6878,415.9622,421.7372
229.3538,211.347,-401.2027,-425.3753
66.155,125.5212,439.2693,-462.1178
304.0256,220.976,473.3682,108.7744
-307.012,-251.5623,98.3226,-479.9398
-77.0498,345.8785,403.3186,-147.296
-432.2857,-91.7389,83.5585,71.8389
-320.9441,464.8463,423.6352,329.4695
-116.4927,405.3855,-460.1647,-113.2609
130.1935,-272.7079,309.6651,10.6352
401.8993,138.3006,67.9703,-20.6755
287.2775,369.0304,350.9052,-360.5437
0.6573,-419.868,-422.5681,-482.1062
-83.1688,-403.5914,-440.5334,72.0591
-184.6781,164.0744,96.2734,-388.6593
166.0166,199.0077,-214.2636,-497.6446
-490.5285,-171.8292,331.724,323.9972
-112.5364,460.54,-0.0689,139.4865
272.1187,-474.7778,-195.2319,277.1163
-281.2894,-331.0961,332.6346,224.7399
-286.2544,108.5039,-193.3482,-352.7127
272.1878,-121.3359,-421.741,-378.7757
109.5446,286.0936,-32.6415,-376.8371
379.4565,433.2122,97.2878,-436.8769
245.0708,-446.8183,134.3836,-449.9987
-24.3777,-96.4511,-282.2285,336.5902
195.9663,444.4138,31.8079,-260.9147
-33.6686,-302.675,-145.0995,-300.3975
382.2596,389.3396,-412.9001,-234.4386
-399.7349,44.8632,-392.9949,-131.9462
-364.87,75.342,-321.4648,438.88
-451.6789,362.0478,304.0203,48.0997
230.7303,18.7223,-37.5556,-221.9103
48.72,-196.5053,-59.1972,-346.238
99.443,410.5151,71.9067,-402.6183
-2.1354,-453.6779,336.828,185.5583
386.7612,257.6082,78.9188,-71.3307
-111.3368,182.0914,238.0157,-297.9464
-257.7916,-76.753,-451.3597,96.3028
-425.5344,202.9494,-383.424,-492.8001
470.0551,-58.3043,-414.0866,157.376
-221.5802,-453.5624,-152.0077,241.1525
-327.6066,305.2483,-411.8436,-141.4714
-163.8263,68.9681,176.1171,-490.7878
-264.825,172.3008,-180.931,-374.9249
353.5952,-421.4957,-354.8071,-316.0981
-393.3943,415.3395,-127.1443,389.3212
69.4073,-155.4728,296.9728,-198.9205
-89.5324,249.3328,142.8849,253.2113
-243.0209,-118.0217,-382.552,-457.9426
166.5057,15.5635,-225.8851,275.2707
337.9221,67.5024,-350.1428,235.5862
410.8482,-366.6115,313.9924,442.3466
191.8241,7.5431,132.3474,381.5126
362.82,385.0722,41.5526,412.4184
-239.2663,-293.8716,311.077,180.392
-212.0613,-348.7602,358.1724,481.0695
401.509,146.4385,21.359,184.8478
-8.143,236.5178,376.2525,-37.3721
66.1655,-48.9859,273.989,143.608
498.8291,-429.9487,203.6565,-307.1862
150.1837,-62.0129,90.6144,200.117
410.3918,-372.789,-147.7609,-467.7209
239.4711,-73.0927,-159.075,187.5696
-493.995,17.1151,406.1547,253.0989
-336.6273,326.8668,-129.6476,190.6855
-253.8832,59.7705,96.3281,-390.6654
492.599,-301.1626,-432.4051,238.0449
-446.5497,-353.8792,-241.5626,-395.5708
-19.4194,478.2606,196.9707,-92.5683
414.6157,190.9971,139.7702,365.7053
-386.9352,-46.2502,-145.801,311.3976
-47.6355,-183.6746,-169.2438,-77.1451
-62.5556,333.3596,164.2859,452.4694
-101.1919,-351.1121,431.9365,-229.7226
-7.3005,-247.5616,-341.2232,340.2873
264.728,-12.6361,124.4332,-221.7055
97.7898,224.5417,10.8048,-458.3349
-47.038,173.0223,317.9277,-154.1704
85.6735,12.1891,363.8189,-295.8275
240.2022,418.2832,-254.4765,-19.1212
-132.6749,-125.2474,327.8356,-495.3683
-146.0713,476.1065,171.3147,363.0326
-138.8005,-19.0655,-92.047,-317.4913
-397.5786,410.0363,451.3334,492.002
-345.7387,495.7304,-228.9367,148.7569
-19.9754,-173.2372,-111.8088,-296.8152
-179.2274,-2.4418,-395.1305,259.3555
135.3168,109.0829,-230.2269,-287.7942
-372.6696,-125.6038,24.7261,132.81
43.3093,-94.3849,-224.8927,-118.2953
113.9914,-182.8827,-290.8857,437.9145
243.7677,-202.2871,-228.0103,148.0741
-285.8363,90.1128,-388.1271,220.1481
-197.4871,36.4964,-252.6846,-499.6477
7.6551,297.1688,-430.793,-332.3265
-23.1951,-461.3917,-493.2924,-368.8619
-455.6906,340.5054,141.6773,400.5437
102.223,213.9572,491.286,452.8818
-177.854,-271.4964,335.1296,22.7708
207.8662,-481.3043,405.4913,456.3805
245.2373,-340.2023,197.2741,-50.3904
-55.5658,-155.4654,-144.724,-207.8665
291.0624,-109.5031,-402.373,324.3908
-170.8526,-355.0257,-348.1208,17.9019
103.4019,-74.9052,144.9265,194.4983
-175.4432,118.1373,-368.6206,-120.8001
-297.6589,420.2379,242.0916,-62.5354
328.0057,-228.4721,16.2741,199.8091
-48.2234,348.6633,-461.2599,337.039
271.4642,-486.1904,221.3931,447.8597
-299.8313,-327.7007,-496.8852,386.9673
-296.6773,-363.6618,-366.9076,-60.6552
-438.2576,386.6753,-292.6639,114.4305
-390.3439,-494.0089,-430.929,477.1372
-128.0892,481.2479,-377.948,-21.3043
-102.3941,-127.7101,35.7042,14.8011
-304.2303,-90.0851,54.2286,-247.8049
37.4441,-148.007,-81.7594,384.4524
480.1313,244.3128,321.4484,-384.5323
184.7082,110.3245,-430.4831,-360.0643
-391.0033,262.1194,-242.2094,-105.4098
-374.9761,323.7118,263.5519,247.4238
-174.7182,-32.0728,-414.1917,-198.7038
-158.2355,-36.3237,294.8573,-12.466
194.6875,-162.1563,-328.6605,247.7038
-317.2179,-25.2647,12.0062,2.4976
3.0557,-158.5882,-102.5505,-460.9585
452.2437,-80.9467,83.4657,-123.3868
-269.3484,-198.6276,493.5657,-19.9637
-110.6725,-402.241,-432.8615,-335.5379
-312.0094,-290.5943,247.1592,192.202
193.6876,-71.054,-88.0874,87.5954
-25.2325,-401.1326,122.9346,-332.6825
-233.7368,-391.1053,40.5889,496.8967
244.9411,-431.7191,-342.9141,63.8886
-248.9777,-301.4937,296.1995,-440.4292
-140.3532,-82.1636,-451.2799,-391.8649
-98.3803,-433.1527,272.051,-22.6682
141.7749,45.4275,-144.2211,234.1878
110.649,121.5197,-2.5611,24.843
-434.5574,-38.6338,-100.9103,-16.6462
102.1354,-377.3822,-443.4555,236.0854
-117.2223,-12.253,-167.6582,227.3237
-340.1328,404.797,-191.1118,-311.3528
339.1593,315.8116,-418.3807,-402.7022
-315.0384,498.7895,-76.8956,-439.6076
434.2614,393.941,-341.8538,373.8337
480.9307,56.7863,47.578,327.9748
-330.3896,136.5466,-199.542,138.3463
2.1951,465.7686,-233.3112,161.6174
-454.9619,-228.0072,465.2059,313.5808
467.2329,409.5375,-44.997,363.7305
-215.5696,-488.8095,386.3066,-28.4192
-485.8054,55.7183,375.9785,155.8518
-281.0931,110.4069,-480.4699,452.513
227.1712,-266.0327,63.5768,15.0874
-119.808,100.7619,-93.2577,462.5139
-245.2276,422.7886,161.317,-386.8322
-399.7543,76.5425,-489.6011,113.3115
117.253,-286.8665,-405.1254,468.057
500.1864,-124.5274,-386.9529,-417.3335
-477.1746,-194.6109,58.3357,296.307
39.646,81.8148,-98.9477,-330.4209
-56.2996,383.1328,-460.9977,-475.1642
-1.4834,-326.5238,-196.3356,392.4095
424.9968,298.2124,95.1811,-440.0337
166.1905,-494.5925,18.8782,-317.6069
-129.6686,76.4218,-115.4344,-312.3631
356.5296,463.5269,-174.1594,405.1574
453.5668,-363.9058,-329.3919,-125.3396
-453.3305,-116.3158,-276.1115,121.0967
-83.7009,233.9981,-217.3988,-115.4076
394.7677,-32.5869,416.4963,-430.7823
-416.7168,-75.4833,-54.8454,-10.0679
-273.2429,250.6968,358.1543,488.177
-369.3618,-196.738,237.4228,-48.161
133.252,347.386,-118.2157,-68.8386
394.9483,120.4052,273.9635,339.4899
230.8462,149.2547,36.9028,-223.6686
101.6739,324.0927,-412.6068,-256.4741
-205.7909,429.5717,182.9165,-463.1557
-254.5297,-323.569,358.5023,315.2564
