-466.5535,-441.284,131.4501
220.2848,57.561,152.6341
257.7577,191.7607,417.2198
-103.2804,120.99,383.2587
220.667,-96.2176,454.3202
68.1874,113.4907,-287.4845
-350.1074,-226.3667,113.0797
195.8229,162.6775,384.3933
230.5661,160.9434,227.828
-266.6086,-34.1223,4.949
-446.7502,-243.3112,294.5285
-3.8911,-70.425,-269.9363
154.8527,405.2474,-133.7216
-355.4128,-155.343,-242.689
414.9731,245.5802,287.048
457.6158,318.2423,-198.8937
-180.759,-37.2461,-231.0101
290.9951,431.2064,383.62
300.4059,-310.9761,-150.2728
221.5497,486.303,-449.4085
353.7586,-250.577,34.0083
453.8834,-327.3855,-102.0419
166.4803,77.0217,102.606
-312.4416,414.3483,233.8278
-84.8601,-77.2183,-457.0814
-343.9173,-7.5791,356.7201
316.7027,-69.6881,-314.9847
355.4142,193.7866,274.3096
-266.2406,231.0164,-299.3847
75.4628,257.5637,-433.9099
206.8672,-411.386,107.7798
-238.3443,145.507,-491.0964
-241.5858,-277.5602,-298.0809
-397.4047,45.0923,-231.6479
369.2202,263.4773,402.0632
-198.5443,-450.6675,-391.2759
437.4504,-17.1075,-14.6206
351.7242,84.1874,498.9099
-399.2196,-455.7811,-320.9976
-102.7474,-136.2949,315.4929
-56.6077,224.2224,-227.5736
-100.2416,200.1687,496.8107
-117.7346,-345.6771,-22.1829
-292.5305,-187.014,-489.7421
-92.7286,145.5976,-341.812
211.5124,415.4122,-56.0035
261.3496,378.9501,79.6436
-243.3103,-476.841,-474.0458
-422.723,309.3142,345.1389
251.157,27.361,-418.1247
423.467,-244.1191,256.6486
-420.9213,274.4936,-399.1759
289.6135,-186.9099,54.1005
-387.169,-103.977,352.595
-410.483,425.0819,458.0597
186.6343,-316.3108,-167.4855
381.2194,-242.6047,430.4973
176.4023,0.7765,139.3078
119.1494,225.1656,-440.1586
359.2211,234.4378,310.886
-165.0033,370.8012,-452.1381
-421.5433,27.5978,-153.0361
-20.9368,497.4297,283.7775
-19.6471,-379.9942,-146.4476
-113.2097,-440.0113,173.2083
-143.6504,86.5713,401.7891
470.1345,-1.9911,-409.4421
-336.2271,454.9808,-103.7146
67.2713,442.7978,-259.5508
-458.9048,338.8119,-310.3519
-150.4672,247.9666,-361.4006
384.0298,335.0391,-497.9068
489.2042,58.5528,470.2757
311.0506,-83.8179,-73.6192
220.151,-82.5208,81.2928
-320.6119,-349.2577,-32.5537
-42.1863,-146.1752,23.5128
-356.5959,491.116,-30.3079
497.6674,149.97,-25.8286
-476.6616,422.9442,-291.918
-278.3246,-36.4731,243.2698
-454.997,351.5791,186.5012
79.5021,-134.5535,424.4643
7.1997,-130.8232,-333.6365
471.6142,12.8198,-121.5464
-383.2303,255.0949,118.4803
490.5091,262.7119,-56.1954
-412.8291,-150.1373,-454.1901
495.102,275.1891,89.1917
-155.4972,88.2645,-476.0322
-409.826,131.5334,-175.1315
159.8148,42.7498,377.7332
17.4641,292.3153,-467.6949
234.0858,-239.3911,-6.6268
128.7874,-128.8698,328.2987
485.0604,-123.6044,-255.3773
396.383,59.4881,124.9685
46.0991,139.7445,382.7288
333.398,-426.1268,-92.2143
411.0786,495.1123,-240.279
283.9002,44.428,385.6204
284.9942,372.1718,227.9765
-342.2197,-172.2408,-499.1387
-455.7447,208.8801,-217.5498
-156.6538,149.7888,-485.6568
272.5266,-357.0311,-343.0794
446.3227,434.2562,-284.3418
-155.6603,73.7014,-32.1506
258.2699,200.6906,38.466
-300.4304,195.5559,217.1753
153.3992,-387.1112,-260.8692
-164.8441,-79.0459,-406.6269
-219.3875,-177.2269,307.9636
173.0379,490.2067,429.9787
-481.3799,357.3396,-285.4323
318.4883,-347.3181,466.9305
-186.0395,-222.3819,303.8071
74.5598,-382.8643,394.2039
378.0272,-144.1994,111.1099
-244.4281,-158.8765,279.2444
-152.021,-311.6491,134.2408
-240.1671,399.6276,106.4694
402.514,-450.949,-391.8
74.581,336.3993,18.0707
-388.8053,358.8369,-441.12
-457.1278,-268.4036,197.7087
112.8782,195.1933,-298.0586
-298.376,-363.3372,182.5136
-49.0277,-73.582,165.2216
-318.9932,-309.7865,-296.0763
29.3618,-458.6239,177.7926
31.5788,214.2687,465.3068
368.5042,35.8903,309.4121
-157.1935,-18.7918,89.7923
117.8238,493.3909,-201.1785
-327.898,-164.014,-90.9354
24.3513,329.7383,-285.3888
-17.4162,-158.0428,327.1414
-395.1403,-226.4548,165.7298
500.7656,315.3608,75.3417
435.8347,-86.6151,106.2093
-270.7219,-337.8914,207.2287
-425.1791,-207.5762,-467.991
72.1535,169.9052,-222.1107
271.6644,367.2246,-225.4786
-16.1324,500.3024,485.1628
-29.9098,-381.5414,-325.0094
306.839,287.21,-291.1237
200.5824,-276.5369,-481.8671
277.5777,55.6395,417.8554
8.8338,-29.0882,-74.7024
118.2273,499.6113,-253.2069
240.0955,353.4875,-281.9291
471.1267,111.6656,276.3311
8.8426,-80.269,249.791
436.8961,-495.9425,243.9996
428.113,-114.8807,412.5086
430.7905,135.1773,-197.3532
-445.5956,-483.0705,-54.9211
-325.5275,334.9942,-368.6891
-480.1037,328.6631,-75.9465
-453.0108,-474.5506,282.6057
122.602,217.3554,-76.2826
155.9475,283.5702,-163.0677
279.6305,258.4645,-484.8288
-152.5513,320.2163,-210.7257
-222.9074,-252.7769,454.6724
83.2724,-207.8573,-425.5682
462.5691,-282.4291,255.6547
-166.4978,247.123,188.851
-216.65,274.7685,298.0983
124.3412,36.6505,465.1597
-273.8111,-227.8994,428.8803
-99.8477,290.1077,392.0396
-122.1008,-430.8162,-270.8324
-339.0571,404.3563,-446.0883
-14.8688,53.3234,298.8687
-223.532,-400.781,-176.8104
-72.5646,-8.3221,80.7312
-383.6149,-470.6233,-183.6639
350.5722,-71.843,58.0831
-228.1124,450.4383,391.1249
194.6399,-69.38,38.4172
37.6466,-16.9055,-98.3707
-247.7137,-482.1126,-261.9419
-201.4862,36.1908,456.4062
-346.6071,-91.3127,-120.9113
-315.3545,-390.6078,-188.0687
-318.3431,-114.1253,-433.7314
437.7213,-217.9952,454.8743
385.621,-93.4165,130.9108
146.76,113.4007,269.8725
132.8697,-36.3933,-398.0375
444.8868,327.5158,-102.091
215.9361,-102.2541,388.4434
-208.1487,-211.3641,-148.8325
-25.2677,-18.6564,-398.1299
-193.7893,-25.7323,-433.1719
371.4759,29.3095,243.4017
403.1984,367.3887,401.4226
386.7627,-226.4634,-26.7036
-435.0857,-178.8018,35.6848
-267.2418,359.9857,268.5194
325.4085,128.1699,-66.1444
-151.2641,174.7086,-37.133
-452.6496,431.5844,-463.2082
-353.0739,-272.8985,467.137
-369.7566,-177.8076,304.4399
304.1028,131.677,-294.4687
-395.4559,185.0232,319.6571
-128.5798,-2.4458,143.9378
471.9783,-351.4188,423.0986
-337.8444,-374.5601,-365.1661
258.9387,202.8171,197.9461
-172.6424,-260.4125,26.8526
163.7548,-127.9755,26.7165
149.5509,19.2916,-425.1353
-119.9769,-386.91,339.8843
428.2061,-455.3929,-74.8787
65.4253,-388.6133,-446.8833
197.0578,-206.5851,-164.9166
208.3896,237.8845,168.16
-202.9886,436.1059,90.767
-263.0676,-323.2818,-304.8119
460.4715,-131.6575,-104.7383
337.5362,-57.1932,74.4006
458.2312,-9.741,-141.1391
-389.1813,120.0474,310.0662
171.3652,438.4102,-305.6754
389.5738,-310.4284,-444.5482
-491.4658,118.5043,294.3827
183.8974,-441.0728,381.1541
-367.4044,-175.3894,-442.9888
-433.8964,411.1608,151.3233
110.7807,116.2609,-397.8956
-376.6805,341.0405,-376.4317
353.4728,69.373,252.0352
91.1253,180.4926,425.4806
310.4348,182.7702,348.7842
-330.5915,253.2197,-36.9472
-112.747,147.0285,-97.2408
-83.1594,-178.8489,-213.9823
-345.5327,-134.7076,321.2456
446.819,-498.3142,131.8669
283.2152,-248.8456,196.1968
329.0265,-3.2104,170.4219
378.4765,88.3256,495.9699
-217.7228,363.7803,410.1855
-363.0705,116.9824,-357.7202
469.1124,277.4742,303.7462
-69.9566,213.4847,500.8923
-167.0011,337.1768,244.1243
24.6888,202.0431,428.0612
-200.6433,200.2795,61.5616
-396.8674,-124.4408,469.009
15.3943,-44.7734,95.9388
-373.6534,-311.7521,-214.6073
10.6313,274.8289,-171.0779
-98.2649,129.1248,55.9307
-13.0466,3.2534,-37.9085
-330.2195,82.3748,429.1115
-277.7671,422.3776,217.8597
266.4957,-8.9393,-425.7857
-117.5352,-355.3526,-36.6884
-256.1709,-492.0847,110.5551
228.0252,-407.0382,-149.0333
446.8559,451.568,333.4515
46.6688,-194.5529,275.003
-243.9924,-416.7618,-236.8178
-220.1977,96.0742,-95.0821
201.115,146.4679,-419.3062
288.2122,-36.8091,-167.4651
-309.1501,484.211,-170.802
153.8161,130.6136,-370.6618
70.0581,-342.77,161.2131
-295.9194,-107.0807,-464.8184
-327.7082,-218.0685,229.8657
183.5584,-308.0906,481.1161
-337.8485,285.6779,13.3379
126.2678,48.3832,-43.9342
342.4656,21.3081,-431.0007
-208.0708,-305.3346,486.2999
-171.1642,-395.3894,-422.3773
216.333,255.0096,-310.2286
-29.8335,-405.6281,139.2502
-128.9204,-395.0649,293.3496
104.1915,-476.2137,-266.095
324.1716,-146.1135,376.1437
229.0594,-339.8791,-23.2451
-338.0239,-457.1641,224.9048
275.9519,413.9387,42.1873
-449.4395,-458.5364,339.7503
-330.8932,-291.0,121.2812
-386.532,349.8431,467.3389
-130.473,-5.1403,23.8257
-323.269,-347.374,261.4304
-80.6227,-99.7372,346.0155
-368.4415,171.147,214.2789
-177.3346,356.5665,143.4876
-358.1872,-483.623,276.7155
258.6486,-420.3775,-272.2463
383.1985,49.4966,-99.7162
357.9233,-179.8851,-225.9359
224.9174,382.3718,-382.0119
-293.6595,345.0998,125.8429
-309.7651,334.928,197.5471
-146.5697,-197.9458,-5.0614
-175.1268,455.0443,83.613
-379.4107,364.7506,237.8412
200.7666,-168.4073,-175.969
59.9777,367.3711,-24.8302
-145.6785,-56.975,93.6949
243.3561,226.5518,148.345
-316.7865,158.8427,245.2413
-177.0816,176.6379,-14.6769
264.6433,78.9576,-394.9196
-292.5811,-265.5636,162.8901
275.614,-263.611,-422.9978
-365.6446,249.3018,500.8207
426.7515,103.331,193.9491
257.0445,-267.528,-250.0834
388.288,-357.5148,452.2266
80.157,-20.7854,-272.46
-162.0921,106.8622,393.538
17.4976,381.942,-149.0619
357.8406,-344.8993,93.1439
-126.4603,423.5308,391.6641
-261.8132,359.4036,62.4551
-464.1898,120.8738,-459.8021
-304.7809,128.3109,360.1052
-126.1318,456.4914,253.3107
296.969,-89.833,28.0763
130.5504,-434.8379,-17.3726
-402.6602,-250.3321,35.4312
-260.8977,155.9489,-166.6321
-453.7659,411.6823,-254.1865
182.6586,-405.6132,-306.9814
23.5958,-362.1633,129.6931
-180.7847,340.8019,24.7126
-482.801,208.7186,101.9725
349.925,399.6856,-38.9071
-303.0572,287.6268,20.695
395.4614,-165.0983,-131.0521
448.8569,-321.8242,-93.1218
-193.5454,-385.5919,-7.262
-112.3375,82.3016,413.2818
-353.4358,195.7953,119.879
-453.8368,-443.5231,-90.8474
2.7247,425.913,154.9835
495.7923,-85.0996,390.1666
-45.2498,282.8618,142.5252
344.266,-364.4096,304.7839
-122.4362,185.3729,464.6131
-201.4164,242.8099,-304.1805
-415.6437,-414.5028,-223.6048
-51.7901,97.2904,83.6599
42.4289,7.9351,-386.1052
-256.3466,-223.8685,-43.1125
-23.6671,-362.9169,-171.2644
-384.7218,55.9013,224.5205
171.1707,82.3537,52.5597
-219.2949,403.1117,207.154
435.3169,203.6379,-172.1525
147.6102,-136.9832,-78.9919
63.9395,174.8399,56.7009
-4.1906,-397.2922,-284.526
123.1284,-370.8651,-329.4645
-54.0424,239.2158,-138.4981
-340.1299,-81.8464,-113.0886
-203.996,-181.6825,-325.5017
-49.2309,-372.7736,289.005
414.2787,302.6681,137.685
-450.9631,-174.8321,82.2768
-159.0094,-269.4509,-298.0502
378.4206,-54.5634,-19.6986
158.9902,-302.0177,-25.2187
-149.1554,-302.446,456.4802
440.0828,280.6905,56.9222
-282.6133,-353.4533,153.9098
-306.7208,345.445,492.762
63.9808,-56.749,-371.685
281.5745,355.4042,190.2379
276.3567,-346.2053,146.2584
490.7129,171.3603,-371.0007
-403.4749,-185.9662,326.8452
-135.9474,-385.053,51.3375
-215.4631,-158.0005,-5.5876
-211.6859,146.4467,452.167
-59.9739,423.0542,-168.9553
-389.9616,275.1395,-402.35
132.1852,132.6073,354.7625
-92.0415,152.422,381.8308
-400.923,-22.2197,-403.0661
181.322,-20.2457,296.0156
60.4214,-441.5935,-134.9664
475.2645,69.6876,177.7336
84.3996,-77.156,446.5845
83.9574,321.4127,-347.3391
239.7918,-487.5288,497.5794
435.832,67.4784,-119.1316
249.9536,490.2979,444.0294
3.6019,-152.6908,437.2388
100.2425,-209.0645,-224.8973
-293.4355,-258.2951,-158.6415
0.6083,-7.6316,-286.7754
289.5333,-462.4417,-66.6004
139.0915,383.1472,62.3037
146.4817,-317.1135,-135.8216
-239.461,241.7931,51.8923
-120.0926,-60.6474,-446.8607
431.5897,331.1449,-5.9019
171.3705,381.5153,-140.2875
-82.6116,282.8818,-135.4434
-102.8064,-325.7029,-472.6831
-355.3307,73.9499,-148.0325
-330.1241,122.0152,366.5051
-217.7108,358.2947,-52.8278
69.6487,84.6935,212.3595
230.3716,-303.0678,353.9041
341.9977,439.9232,199.2192
-278.7382,295.9613,410.9674
173.2565,439.8915,25.859
454.18,62.3233,311.7809
-95.701,-182.4578,-213.1906
-100.7141,-57.0412,175.2777
-246.1542,291.7509,-37.8418
-490.5998,321.1367,483.2697
189.7171,354.1485,150.3697
-130.8136,453.3635,-220.6529
-426.2426,-360.027,-347.0365
-235.0661,332.033,-440.3652
250.2245,154.884,112.0346
167.0769,22.0751,-3.4264
91.4864,475.7262,-229.38
-468.0269,335.6046,90.5774
-164.38,400.2482,-114.1291
-292.0064,-462.7319,395.3141
180.202,235.1237,222.7354
397.2281,380.0607,-138.3252
261.1393,43.4712,399.0372
-246.1876,308.3208,-196.3548
96.5762,211.7484,143.7825
34.1033,355.1194,-132.9581
294.7624,-22.5579,371.6095
233.9032,-36.3659,-133.4748
392.4333,-393.0849,-418.1977
-443.2101,-235.3103,76.1533
-413.6556,176.7483,-302.9524
-33.2524,-86.8847,-372.4134
365.5748,391.6382,-177.9264
-268.0012,-349.4391,336.324
433.4043,340.252,152.2355
138.5285,-383.2165,-234.5905
-387.5637,375.9683,-202.5395
-31.3294,-17.8135,61.9187
-449.8306,-248.1139,496.5666
-324.5016,138.0428,62.7418
300.2872,-271.4966,-73.7114
-453.6964,-27.1285,-58.0699
37.6401,-165.1217,431.1254
385.5559,-247.105,-171.4821
-447.3377,285.1498,5.2452
-179.1931,324.8045,-202.9728
-386.7201,453.2533,29.1338
-295.3277,411.0119,289.5483
-132.4201,-339.8553,215.0674
405.0597,-395.6256,-232.7077
-296.678,489.432,291.5233
-479.3184,376.9882,243.1231
-22.7663,-301.2541,163.0945
-439.6297,-303.9673,-276.1475
281.7179,-327.7598,-237.3483
277.8877,32.9975,-40.9294
-422.3246,-111.7726,120.9447
396.0059,435.7363,-49.2721
231.6678,-409.44,-410.7724
412.7158,-383.202,378.9752
-420.3183,144.993,455.227
399.9529,134.2682,-43.1673
382.5481,-167.5885,304.6043
159.8166,-167.5947,-235.9813
-85.9242,301.5932,-278.8886
-269.4594,452.7107,189.2398
496.5305,188.5062,-386.5098
-115.1414,335.4762,-400.5458
-143.7832,335.7033,-287.0106
-189.1479,-128.7759,96.0076
137.6215,352.6141,-282.3177
-299.4242,112.7646,268.6194
-390.8251,-405.3724,267.7535
472.1354,-482.5012,97.2809
357.5806,-298.2238,-102.1448
-177.5299,-14.3953,-205.8498
191.1613,-209.2592,-209.4414
153.4006,308.8593,410.7872
449.695,215.2821,-313.7086
-299.7815,389.8929,430.4164
-409.6983,-49.1824,-167.5391
-374.8992,-263.0403,111.8136
497.245,-243.3748,257.1255
-386.8691,-492.5041,-38.3868
-261.7087,-167.4996,-218.8983
-306.6834,-31.5242,-245.1
-193.8307,257.0245,107.0419
213.8092,72.2613,-277.3507
-16.9962,-320.3347,361.5888
42.3596,442.0938,194.4945
81.0569,-89.3846,131.508
149.6317,-66.3393,483.9876
-245.9574,486.267,-343.7291
-223.4693,-391.0155,305.4072
-429.109,218.0137,175.2519
107.6373,285.3709,-184.2568
243.4337,-469.7175,177.5633
-218.4406,312.898,-243.3095
201.8213,-383.8241,-470.6067
-186.173,-109.8105,478.2379
117.6774,61.8942,-150.1292
-409.4565,-2.3278,149.4243
176.4878,-222.051,36.7218
-469.1172,174.6725,-244.7557
-464.5644,309.9295,-53.9416
42.8202,329.0502,-47.5568
-238.4809,-201.065,281.1601
135.9606,299.8597,-445.3764
-349.1265,43.5574,-212.5497
-172.6769,-173.613,428.2849
333.0802,280.4425,409.4139
408.6549,-427.8383,129.1042
-160.4454,-319.4938,259.8533
148.4813,-371.0846,-373.2784
76.4131,-348.6034,-42.7085
107.7073,-487.9347,68.3128
56.2909,326.9441,-392.5945
-5.8707,-20.7795,-144.112
-467.4202,243.5376,-239.0265
316.4156,333.0868,-309.9028
421.1372,-172.6926,-94.1512
127.2792,230.1776,-365.4156
311.8589,15.5928,249.0504
-351.7796,-161.276,-466.186
-362.7562,401.7031,324.7365
-200.2435,-382.0013,-367.5478
221.8628,47.7133,-336.074
76.4405,-197.5955,479.6823
313.3235,468.7164,-87.0243
441.378,358.0709,193.1655
48.191,419.3342,33.8003
413.7829,-111.0362,-294.1842
115.6325,425.9565,-245.9648
-234.1472,297.4772,-226.312
329.7238,-379.3781,-470.4044
392.1601,204.1002,154.8894
1.3505,-188.0084,94.1414
-491.14,83.0006,-281.5999
-343.2532,-379.4316,-330.9234
-340.4837,-105.0913,-196.5266
277.6456,-470.178,72.1585
-106.9251,411.7027,-166.9541
-73.8353,9.1195,209.1021
178.4335,-449.2295,-231.601
-435.4668,211.3384,-31.5788
140.4779,292.7885,497.0876
426.9231,222.3227,471.0537
-199.0547,-313.2599,206.7956
-33.7015,319.8211,-457.7834
-401.3511,24.9163,-458.6779
285.0495,-340.8495,-279.7218
-352.1732,-146.2507,51.6034
214.8918,-50.0995,447.3927
260.3123,-217.3567,226.8891
-312.1036,368.3383,492.8256
-427.4954,-99.1399,145.8331
255.2404,214.3951,-386.3182
86.5208,286.5804,141.998
372.2037,317.4573,-59.048
27.3115,-52.912,-442.5404
-267.9656,-493.6542,263.0682
400.7567,500.1021,-428.4319
264.6801,-86.3897,204.9228
-402.083,-262.0825,-383.9445
-115.4449,-361.1905,-2.9127
294.4453,-103.4837,369.4881
-75.3133,-75.9986,-318.7141
-489.0865,327.7147,249.2574
474.5867,273.1828,158.2334
-253.0069,-117.8287,370.723
137.5658,274.1446,-125.3582
120.3071,432.3619,358.4538
480.1519,93.0365,135.3498
96.7238,-168.7194,-307.186
-172.7329,194.9751,448.2416
483.3384,123.8517,181.2852
-458.4718,-467.7426,443.0638
-306.1732,-189.6805,84.0346
-299.0744,-193.1269,-114.8976
458.0818,-366.9959,24.7066
-142.2155,64.3426,-383.493
-208.1982,248.9284,181.5088
204.6886,357.4548,0.0098
-110.2689,399.0399,-32.1422
-479.9545,-186.742,43.1642
-175.1732,-337.5128,130.8444
322.8639,-315.493,-401.58
-179.2587,-148.9957,-369.2317
245.4559,28.587,367.8795
16.5307,80.4696,-45.4909
192.8328,-89.0642,-488.1856
84.7101,-263.6171,-453.9966
140.583,-261.369,-407.4173
446.1678,308.4762,282.1539
47.2177,398.2559,-239.8515
326.8531,-435.2695,-408.4529
500.1243,268.7768,437.1276
202.3366,-422.5862,-353.3504
297.6537,-420.0909,250.1811
450.4419,265.3421,125.6733
350.2925,68.4834,-219.7896
-7.2076,-416.7783,81.076
163.8338,-285.9703,468.5795
-204.3303,144.5477,-245.5682
-137.9773,14.85,394.3365
-244.182,-15.6919,205.2506
497.0007,-204.6131,189.3057
452.934,192.5106,-439.9006
131.4799,-348.2801,174.3263
-388.4576,171.792,-149.4598
390.967,-301.0138,31.5891
-373.581,-345.3162,416.8306
-287.1436,-352.5683,-225.4988
-263.297,-376.2049,423.4168
18.289,-118.7339,-342.6191
456.7199,204.7989,-389.1374
-261.5197,429.91,482.2318
365.2157,449.5578,-426.7885
-398.1525,-356.6658,-449.5281
-417.9492,112.2911,-172.468
-208.4906,133.8475,-263.9387
-237.598,21.2279,193.5962
31.857,-407.5231,149.4845
-36.1918,261.8957,176.7183
267.3084,-88.7956,309.8707
459.9069,389.1945,-284.0108
116.9906,385.0598,-180.9899
-395.9742,-296.9118,136.9206
50.9759,-272.5449,382.4188
305.9654,350.0435,93.4819
-311.2184,-75.4618,-98.1185
-343.134,347.8272,403.462
-363.433,-341.0179,320.1407
-101.1877,-352.1655,-471.2205
160.519,-331.9942,135.1388
-42.9543,-230.4881,-146.9605
328.9339,109.8908,-10.0468
168.1814,-364.5149,-19.5056
-431.353,82.8773,-461.5372
-45.6362,-473.5692,131.9755
-106.4543,-208.4589,481.7749
163.7836,156.4202,348.2416
-113.4984,355.9096,-325.9309
-392.0509,136.41,-10.4046
-353.2833,-485.7088,109.8198
-131.1401,-94.8248,-58.5416
284.6037,460.6724,-80.3517
-432.6568,-470.3017,265.3907
-297.228,-234.4822,164.1445
14.846,-109.2189,436.181
449.0999,-322.3928,72.6603
316.6379,185.1333,-124.6251
-204.7959,-72.9885,489.9955
-82.1585,342.6299,434.3559
307.0604,-43.2234,-76.6464
243.9442,-303.5153,-407.8365
-340.2247,-255.6166,224.2905
-490.7737,-487.8311,-339.6912
-140.3828,267.3804,83.7908
-28.7452,-199.7111,118.3613
204.8112,186.029,-107.7002
321.2075,-343.1206,234.7866
-497.8364,115.4006,400.5122
54.8102,-181.3051,254.6204
8.0917,30.3173,72.9592
-193.2353,229.1994,125.5887
91.0908,-220.7861,-446.0281
-253.8092,169.8973,213.5291
370.852,-209.5184,54.6317
166.1275,414.936,-192.4088
16.5954,268.0913,120.1298
176.4518,-318.8006,-49.1724
-363.8299,-317.2029,153.0134
-484.4721,-94.5414,-371.5382
9.1513,38.0975,59.1074
-286.9505,-129.6067,-60.0295
490.5761,-156.6285,-82.4031
-322.232,-257.9513,280.7258
-345.2871,-204.8073,10.1226
-231.1913,-121.7614,-315.761
195.0578,-364.2501,-453.3369
-305.3076,-474.6093,-126.1355
-423.2153,38.343,483.0734
401.0374,268.3624,196.6531
371.2346,185.5431,-380.9396
482.0762,-95.7435,272.764
-312.6052,381.7871,-90.0752
-401.1304,400.0858,332.9505
-219.3744,350.9713,-491.4307
23.1812,495.845,33.3421
-392.528,407.4646,-69.0314
-337.1121,354.8771,-235.1864
-15.3104,-453.2424,177.3244
-382.9061,148.4347,-385.0383
257.2168,312.5036,-213.5939
386.6511,301.7753,239.5049
143.819,496.9914,462.2018
346.6487,372.9724,-418.092
-42.5449,-316.2921,-10.7847
488.5595,461.8046,-43.5064
-300.5356,62.6728,120.3462
339.3561,289.4549,-243.1012
307.7738,89.5769,467.3273
439.3741,237.311,87.2011
-467.1464,131.8298,-333.4303
-311.3501,482.8925,-190.5815
340.8899,286.8962,-173.883
331.7147,189.1242,307.2453
359.3368,314.6416,341.5535
320.9276,-140.3774,-470.5249
-22.1673,405.3399,386.1781
467.6794,-464.1509,-406.0353
-50.311,1.6095,-270.2414
473.086,484.1663,-115.1031
-227.92,-385.2383,38.3866
29.5489,497.2662,-315.2282
34.4637,-102.9883,-332.2467
237.9824,-165.4453,136.2102
123.6884,-42.3085,217.9994
184.6597,-310.4646,-471.4926
321.0602,90.9586,400.2144
459.621,272.5321,-247.9435
324.9733,484.1061,499.5824
-274.0442,-496.8112,-224.9236
-108.2728,208.9298,-262.3337
387.6495,489.4118,406.9667
-108.794,-294.3852,-363.7541
-26.0874,-477.2439,219.3556
-25.9622,-228.1808,406.9604
-284.917,-296.7998,267.6324
-100.3372,457.7395,-389.7279
-347.5167,-28.7563,171.683
464.22,7.5613,-299.7874
-111.5099,305.0584,-463.1757
-4.5141,-24.9051,473.3394
-324.2921,-64.0886,56.0248
-404.0705,-470.6592,-492.2872
-93.7831,375.7752,-267.472
74.92,-193.7419,187.6612
38.8461,116.153,-243.9191
-189.0207,63.3008,-362.5198
284.2898,331.8925,103.073
98.2497,9.2024,331.7531
494.2676,-361.569,-146.6433
-136.7649,-143.7133,290.2662
455.2899,-142.8386,-134.9161
368.0414,320.4689,-231.3642
-393.3632,254.728,-337.0977
-231.0849,13.6981,-413.9283
3.9491,-196.3044,100.1051
218.0304,-137.1538,-296.0381
-349.2646,439.4557,447.4396
-247.2856,-276.7407,-447.1852
-488.9679,209.6311,-443.3541
339.6711,-499.3964,-256.465
443.0421,-413.1033,-174.7229
-441.2963,-63.4349,386.1408
61.2001,-158.2619,46.7113
-350.7406,-104.3864,185.9101
200.1247,-58.4277,313.739
-153.3495,174.1515,-241.9501
337.8956,184.959,246.3449
-96.2293,-160.4874,437.6509
251.8212,-73.6811,-34.0564
373.1934,152.8286,-20.0903
-482.4734,56.1906,215.6311
-161.2623,-51.4327,68.8841
-212.6686,-32.3806,444.6706
401.0361,125.8558,-378.1017
420.2279,298.8257,435.8584
100.9466,-102.6442,-149.2948
116.6257,297.119,367.2182
-407.7584,270.8385,258.8974
-452.681,-326.8993,63.7677
-316.5471,68.4192,472.1355
-210.5064,-491.047,-32.2631
421.5529,-313.9601,394.3858
179.7294,-285.4654,-314.5812
-334.3425,-211.2002,234.1876
-68.8423,205.8688,-84.6013
267.3325,152.3311,-381.0842
-18.6983,-164.5488,-496.0723
-64.461,195.864,-250.3402
468.6793,414.0156,401.6958
-237.0674,-412.282,336.3112
426.2027,328.6337,362.3574
442.524,419.4586,263.5481
411.0016,282.0233,-62.0684
-132.5618,-37.1501,-325.5386
-488.9963,17.4576,-355.8066
-11.3855,50.0886,424.8161
-466.3086,-230.5746,-274.5062
-445.4935,-439.2567,421.2952
268.1256,203.0286,-87.4742
-228.8109,390.4876,-229.5173
-275.0834,353.5788,493.133
488.7343,216.3549,368.8034
-141.5438,-348.4281,76.8505
5.513,-326.8561,-152.8107
-34.6832,-117.4982,73.2107
-82.3672,47.4844,-291.4654
-420.8553,-341.0399,258.6225
466.8298,404.5476,244.7521
233.1943,8.1011,151.962
-276.3278,478.9938,-225.8949
83.5346,-237.2913,-497.2807
393.0396,-225.8666,264.0261
-358.871,-110.915,-463.1547
114.2035,-9.6169,-314.8573
-95.958,-30.9505,51.0717
-496.9824,420.7886,436.6869
308.9264,-69.4208,407.1946
345.3674,338.484,351.8218
250.4412,8.6222,-155.392
-255.3686,450.6431,-408.3803
-37.8047,-96.4262,-416.8679
415.1752,281.3509,-89.0663
234.2521,453.6243,-107.1858
157.8253,214.4857,-102.3912
-432.2834,-271.1987,-466.3236
-226.4401,104.3725,218.8479
252.8669,118.956,357.1999
-109.3841,10.9084,-432.8291
-291.8503,-412.5828,59.1598
-395.8567,-114.362,-306.8183
-379.3561,-62.6222,285.7477
-234.8559,81.687,497.0589
-287.7972,-450.243,438.6617
234.244,-429.4757,221.52
-144.6407,55.835,-254.108
309.7361,208.3326,-115.0803
52.037,116.758,-264.3085
92.4381,98.7187,-178.2559
-186.8473,-52.5291,369.9604
348.5641,-270.7637,-296.594
100.2132,-255.712,81.6149
467.4032,-399.0509,-319.665
-38.164,103.9421,-465.1951
125.504,-338.8478,-29.753
220.5611,97.971,40.6133
-440.9616,-278.8094,125.8315
-77.6868,-223.3358,89.45
-102.5825,276.8727,132.8932
-54.3281,-367.696,-173.2643
224.6501,236.5084,489.8355
187.1616,-286.1473,-385.2744
395.2567,237.4073,-439.2596
215.7163,496.3842,361.163
-8.8207,152.2503,465.1707
