77.1253,42.5456
249.4769,-397.3641
230.1503,-40.9416
-54.0206,-135.9104
415.7294,58.9331
-211.0538,438.7134
-295.763,-241.0945
484.9551,236.5418
144.3712,-63.5643
28.9002,-414.9874
-451.4059,-447.8059
480.059,232.4731
-461.8482,-238.9675
28.3656,364.0956
-419.3792,191.372
145.3011,-247.5374
358.0066,469.5468
10.6963,-274.7869
20.1231,338.2883
474.3084,-312.6225
140.3809,90.6476
-88.3028,184.5535
-292.3409,-435.5646
-381.1812,38.3099
-75.7943,-321.5621
-451.0033,-285.9486
-24.0833,135.7547
71.6846,-157.5577
0.9298,-312.1482
144.1148,25.2307
129.6199,362.6096
447.958,404.1861
335.0692,179.6946
309.6844,91.8882
324.2442,122.2259
203.6555,-263.2155
407.963,-232.3201
-236.2211,85.2938
-364.1657,-334.8519
439.789,49.3213
-215.246,148.5028
-354.4044,-125.0329
-392.8405,-289.5321
404.3659,-465.9872
226.5232,-449.2148
287.8877,-53.4453
-457.0895,24.447
453.8171,-41.0998
-90.5137,125.9257
-184.9853,290.3439
165.2686,381.2288
374.2549,-436.5024
-104.9952,-325.4642
429.0333,-69.6187
-411.3374,444.8516
-174.1735,-371.1811
-430.1533,-407.1999
-183.5178,-279.5137
-239.5631,-337.5091
262.1359,244.0646
-80.1546,-258.4881
212.4338,-362.1003
-190.1929,229.9408
-486.152,-17.0233
118.9684,-174.2354
-313.9109,291.6655
201.0571,-342.1283
-94.6161,-438.2378
289.1264,-391.6154
-349.7621,-223.154
103.6812,-10.8412
-416.2872,278.043
151.4683,-204.5951
-238.541,-367.585
139.1964,-460.2441
483.1871,-185.3958
-190.5111,-191.2132
-242.0796,-79.4273
331.6477,-27.7929
-192.9367,-481.3529
141.1649,272.6314
485.8307,426.6783
-470.9004,-106.4181
-357.8698,-440.6262
-324.1128,-163.705
394.5832,113.9324
-381.7986,-252.5309
-145.3607,-81.7792
33.3546,497.2355
321.1694,-445.4195
-492.4927,-481.3111
385.1405,-254.8511
453.663,233.4127
-410.583,-49.3093
13.3573,-99.0589
187.4647,-321.2674
-172.362,-336.2451
96.1566,157.2285
292.4902,478.4212
387.4886,140.4983
-22.1799,117.945
56.2226,232.2826
-222.8664,193.0079
-443.0642,-204.8555
-207.9675,167.0813
465.2272,-199.3077
-294.6721,497.7465
68.1164,149.5505
476.7702,40.3449
391.593,172.0287
-437.4258,-80.0221
-16.8281,365.4159
-293.5444,356.2314
-175.5018,452.7383
259.4879,346.5217
-434.3102,201.4775
-355.1804,206.0
-183.9473,-474.158
-0.1205,389.0628
-55.3853,-58.8927
-499.7579,104.1746
254.5701,-330.1123
-350.5638,311.9049
-71.7082,184.0092
-464.0497,-335.2386
250.1451,-434.2921
-467.2465,-430.4032
322.5247,421.6593
-470.5289,-162.6686
-434.5616,-415.6458
-27.0315,-96.1937
291.2291,447.3958
302.1173,-26.6023
452.7345,356.0194
-362.3695,462.372
215.5556,198.7732
152.7736,-65.6621
153.2678,-423.47
478.1501,123.3878
45.3342,82.0282
437.806,-372.932
456.4744,-226.1152
-331.9649,427.7312
-162.4626,-102.7253
-395.2183,492.6898
-109.5381,-0.0722
358.1379,259.5376
154.807,-382.0201
-59.0688,-344.4408
337.5041,-429.3398
477.3682,14.5487
331.4652,115.1116
-332.9948,358.0795
390.2627,-317.2386
-423.4167,322.4362
-263.3363,258.4589
380.1693,191.7457
-212.8293,183.0934
60.5612,54.0466
-392.6315,-254.8244
32.3124,431.2498
-11.0953,92.2196
-336.0059,-279.4962
60.2077,-296.2166
484.1031,274.3335
488.8327,123.1737
470.1224,-464.3361
-326.4536,108.4894
-253.6719,221.4825
-319.2205,-327.0059
-458.475,308.131
128.8888,-238.6296
-264.8041,384.3992
110.7365,-50.2855
-391.6739,354.8867
-291.2539,-246.2989
105.1168,-359.1586
418.3991,456.2965
30.5643,-273.2694
-462.3795,242.5507
456.0227,75.6869
20.0293,172.4071
-401.2606,-106.5454
494.6754,447.3475
-261.4279,334.7574
-93.5214,47.7583
69.418,-285.3829
-79.4083,-283.8946
164.1314,188.3708
-105.7324,-45.6416
-319.3143,444.7542
357.6134,238.4922
-165.2695,-456.7351
-415.165,229.9688
163.5877,-74.6267
-63.0694,148.7162
-388.5846,235.8821
21.3137,458.4835
79.0786,14.5795
-286.8529,-117.433
403.0647,332.1832
311.5541,-147.8951
-196.3177,447.9452
234.3196,151.2725
-324.7194,75.027
-134.9652,-274.1648
-27.4847,-179.9994
-29.4281,-369.4815
-32.3135,-431.9618
-404.9169,108.9073
435.5713,309.9224
-432.0465,165.7209
156.5844,-260.9503
-268.9714,-310.0408
420.4305,-482.7326
386.9928,65.628
-463.4269,114.88
-59.8039,494.7074
-13.5164,307.7617
383.2228,-187.2126
-205.6484,459.5454
157.4297,-142.6117
-162.5271,491.828
457.4119,-482.0528
253.8391,-425.3323
487.9342,105.5537
194.6557,195.9034
-137.8488,-142.5193
-161.5744,7.7288
-2.4206,-389.654
457.8076,-247.3298
125.2475,159.1191
-409.3912,-102.8372
-137.956,-13.7368
-84.9592,428.4878
298.5478,463.4925
-133.7438,-132.721
-170.4951,488.1916
407.9725,-102.9873
22.3467,-58.3882
-354.0031,309.4298
420.9874,274.4207
-310.2843,-74.2606
38.2898,-258.628
143.883,-64.2414
-99.4065,-129.3861
423.914,271.7789
266.004,-172.1584
296.8147,19.0928
-472.2258,178.4143
-476.0783,-308.4525
-118.7708,171.5137
169.8977,424.8606
39.5722,-361.9652
137.6801,197.7389
30.7927,-436.1853
-320.7882,-86.9561
155.5177,483.1109
356.1192,186.3207
470.4644,-154.009
166.5229,-320.4516
-3.3599,338.3353
242.172,7.8667
-43.945,316.9472
-152.7359,416.6959
-141.0012,90.4584
105.5544,475.1116
399.8825,-469.3287
-345.3271,-92.19
-198.2757,469.2311
-303.3013,-30.833
-359.0778,3.5453
3.9261,394.9762
-495.4962,219.8826
-256.4228,438.0624
-22.2046,285.075
202.9936,-178.1955
-328.0737,128.6591
323.6022,222.4082
-376.3332,-389.2072
361.9458,-94.7014
-50.8719,-458.5218
-128.6847,-273.6476
172.5431,319.4057
-313.6389,300.6903
-451.6122,-35.5323
82.3687,252.3244
317.2843,332.0031
359.9091,-206.5958
-221.2651,-384.4179
300.5493,135.7985
121.1746,-26.8483
-335.8038,-46.7792
281.5061,-495.4623
388.288,448.5129
-437.1424,325.5501
190.0097,-170.5722
302.3383,224.3569
310.5156,478.6264
33.929,93.7398
417.8815,232.6027
-217.0121,-105.7478
117.5691,-115.3323
-39.4062,-445.9835
498.492,-121.546
354.1684,266.8482
16.4661,-21.1195
284.8237,-119.7915
-353.4622,307.6312
-94.9184,-416.9313
384.7424,-487.1722
127.9552,101.2498
-408.6533,-299.2962
387.3651,220.9315
446.3425,-141.7354
-21.2635,-413.4437
387.1515,57.9238
-453.8675,-453.3718
-96.0574,-205.0931
77.8986,-138.7148
-23.0454,177.2501
-311.1802,241.6429
-452.8159,357.319
-161.3499,339.7049
191.5973,-425.6886
116.5239,-407.9148
150.7067,103.1569
3.3319,187.761
468.7071,180.9901
-111.6242,42.3776
-89.2481,-110.9045
103.9395,-112.2907
-87.1275,-286.4463
348.6222,-280.5846
412.8705,-229.2845
24.3517,-244.4892
17.3021,-59.663
-135.9773,290.8496
157.3022,303.1533
476.994,-363.0663
-259.6303,-83.5323
-420.5539,-240.573
-490.3998,97.71
24.373,-350.5581
310.3561,95.3722
-121.1829,403.8137
322.5122,156.2714
-197.938,-406.8994
374.1655,439.5779
27.998,79.2885
-112.3753,-248.3752
38.8942,468.4947
-454.4013,130.5257
-102.3091,-324.8983
140.3052,281.78
93.433,334.1158
102.1708,-349.1158
-127.48,-297.048
-50.6533,155.0131
107.0312,-279.6359
275.5398,25.4955
-233.8582,-178.3115
389.3565,193.9292
208.0419,-54.0341
328.673,-77.3198
-348.1804,229.5873
-139.9828,239.8113
476.1638,153.7362
305.6402,60.6536
187.68,-83.3133
276.3736,-74.4591
-372.7307,51.335
500.0212,316.7151
61.319,-247.1206
441.4573,14.4546
-137.7144,131.3017
-431.006,-411.1593
441.0839,91.0485
469.7287,-499.978
-53.2486,153.126
-370.6534,432.1792
14.9644,461.0343
-256.6379,33.42
450.8157,-81.5712
468.0139,147.6596
414.6154,151.502
323.6563,-325.4414
-241.208,-290.8411
262.4078,337.7995
72.4227,390.5812
-274.555,-309.2095
85.2904,157.1122
436.0824,-225.2747
-376.1325,315.3217
184.0168,197.9871
324.6529,-333.5906
486.4953,329.2878
91.1085,-421.8766
299.9999,-102.6266
491.2831,-251.2756
-402.5626,-307.709
490.4976,336.1092
130.7918,-94.3577
154.0088,-457.8743
-287.7516,380.773
-72.8801,223.2188
359.4478,295.5525
125.2666,228.2218
104.4542,330.4134
-320.4796,-84.5302
-60.4512,66.7552
109.2584,-47.72
-99.7916,-177.44
-339.2992,-292.6881
464.5873,-2.6661
-223.5026,453.6002
231.2575,-497.294
-455.0768,-49.5786
368.1703,418.7859
-396.1283,-424.144
-111.8416,-408.6323
419.3303,204.155
242.4004,-395.4599
-208.1312,388.4683
-276.1439,340.016
-91.9765,-332.6071
287.0811,67.8509
-388.9042,-155.3264
366.1175,-259.9202
113.2857,387.0373
355.7914,272.9503
276.8082,239.7541
-365.709,479.3345
-301.5178,452.5608
-303.321,375.1091
-62.2997,-426.1684
-86.0418,-437.6229
-221.9712,431.1816
303.9675,-276.6242
253.1868,-364.4699
233.784,12.2264
-167.8084,352.2438
-136.367,100.4247
-21.4571,147.5942
-235.1079,-223.981
461.0314,269.6772
494.9411,472.4697
-410.1467,43.6618
-391.074,421.6037
-39.1795,248.3683
357.3988,-346.43
282.7287,-479.6934
83.8096,-407.6703
-213.8131,417.9678
-103.9886,-398.0985
-477.9791,261.8412
415.6923,40.8735
-95.7075,52.6392
17.4523,231.7227
408.5003,-281.4428
-365.3603,319.5093
182.0892,-486.4466
449.6988,125.0271
122.187,319.0823
94.2378,-236.2076
78.5698,400.7496
223.3032,119.1132
-338.5926,243.9574
416.0106,-403.3629
-490.9584,-306.5117
-477.1526,98.3904
-274.9326,-345.3228
22.4842,-261.7563
-138.3679,-2.4368
225.3746,-102.2909
239.1239,8.0164
432.7503,283.3599
103.0677,367.126
-432.8262,367.4415
353.1582,353.6169
146.0347,-248.2007
484.1562,-272.0734
-1.7168,-471.3113
-130.6747,-111.632
480.9887,-415.39
-88.6724,442.9538
139.2031,-115.1161
301.8798,242.2947
-284.8412,-149.7729
-165.0591,-416.3019
-410.4409,34.2179
-398.7714,-134.4954
-195.5941,-301.3359
278.0241,418.0837
-6.9979,-349.4065
224.5572,408.7202
435.2342,-15.9108
115.0231,310.536
-40.2098,160.2948
-489.0562,-18.3397
-83.2515,111.2019
380.4705,94.0396
350.1955,255.2156
-14.038,486.4724
-318.7079,331.6312
369.7793,451.1956
140.2743,379.3325
-302.5506,401.6023
-188.6443,-313.9966
-295.5194,356.8852
-56.7248,480.695
-23.492,226.5017
469.4679,-315.0079
-321.6448,-334.5881
472.3209,-287.0669
89.1752,10.3393
455.3641,-412.8351
-396.5552,-465.6684
483.3131,-268.3122
377.2544,441.0325
-61.5455,317.1008
54.7017,-280.4147
275.5714,-24.71
400.5424,-459.7372
487.7188,-105.0866
-30.8655,-224.7838
-11.1381,36.1913
427.4641,-154.2003
-315.8124,-73.8762
456.8181,-55.5909
22.3339,-9.5442
-171.1763,490.2554
-408.7689,19.0077
-179.7108,-136.8586
76.3797,-211.9124
-222.5697,-378.9839
150.5605,30.4882
-225.3513,-468.0103
345.4954,-283.7908
354.0712,274.6184
418.4664,-298.4537
-486.9718,-249.6315
-153.3068,480.3706
474.9152,267.9234
395.8102,-44.377
-477.6803,-165.1205
345.7198,324.151
-260.7466,-40.3653
402.2452,-205.0122
242.061,293.4393
292.8201,191.0906
-323.2999,-252.1013
352.0068,-85.2739
250.0305,-172.9497
289.7403,369.5848
-175.459,430.6187
180.7045,364.8872
-109.0615,-176.8132
443.6742,354.2511
447.6725,-366.4496
-308.2427,221.6619
-450.2802,-255.7733
-334.6898,456.744
246.1309,429.5926
103.8082,121.9401
476.4057,326.5017
-243.2311,-362.1394
307.9469,17.3735
-140.922,417.0357
-143.3862,-394.8483
475.7403,-264.8977
180.3341,-83.2816
220.2873,-91.8069
-337.3161,-62.4957
-475.7206,-114.9932
-432.6395,-282.3744
153.8743,-452.7193
-395.3618,302.7679
406.8593,-87.5429
-436.6172,429.1583
-466.1459,104.8082
-365.5312,43.7613
114.9823,-311.022
56.3332,195.9564
-250.8003,296.4056
-35.2247,18.6087
468.7418,-148.4638
-395.103,296.2001
355.4107,221.7303
-0.3161,-325.4865
-299.1225,238.8876
-338.0316,-384.7696
466.5727,10.212
440.2403,-317.5435
-128.9179,176.5349
166.2985,-84.6472
443.1848,150.7961
429.4511,-288.4502
-23.0084,405.7652
209.2239,275.6138
-489.2384,-302.3514
140.4354,-220.7734
-45.99,-172.9756
467.1141,500.6602
388.8801,-268.1764
25.12,-449.5619
-270.6021,-113.0579
416.6255,170.7713
168.9676,-44.6848
151.7204,-70.6766
-407.579,-310.5229
-57.6735,-219.9132
343.92,-59.6111
389.31,192.6733
241.8357,-228.7368
167.6457,-185.0702
320.0097,-433.5718
-79.1072,112.2868
204.3045,-487.6091
400.1578,466.5171
496.4645,-26.5898
111.5311,116.5839
12.8487,-62.9479
-172.7599,231.2487
348.9294,-186.4524
209.7933,186.4034
-262.2637,-61.7639
110.5739,464.565
-119.7646,-23.1757
96.2225,-398.0067
-249.8941,198.0681
-456.4221,463.8006
115.7994,331.47
-80.0876,-350.214
285.5913,-31.7509
103.3173,157.3733
-397.7647,379.846
-239.6924,-176.4684
-456.3681,373.0731
165.8214,73.8779
-294.6828,9.1149
7.121,426.3347
-489.7464,114.0075
391.3819,344.9536
-369.8539,-229.3065
-166.572,-344.5031
-394.8851,-330.5506
-367.4503,445.7728
-84.2415,43.0385
-187.3494,-157.0805
304.9028,430.415
317.3873,387.1145
10.7206,62.8141
167.3548,-233.2898
-191.6086,-295.7541
-356.3429,187.7112
-124.0125,222.0604
343.4299,347.7167
-474.2561,-147.5695
339.3222,-392.89
-59.2863,299.5384
183.6927,137.9175
265.576,-424.4065
304.8024,-97.8618
-467.932,-285.5081
-183.547,-293.6989
-40.959,177.3153
-443.425,476.4696
-477.3636,-207.5082
-33.5741,-292.4736
238.1885,-248.4579
-482.9826,-268.7928
454.1285,332.3071
237.5145,-230.8732
-299.9235,409.2671
-141.0931,-453.0585
-406.0355,-178.4419
26.2856,170.627
12.4002,-30.8193
376.4188,-400.5056
-332.4002,293.6064
-491.0464,-130.7318
326.1598,404.0993
-115.3803,-275.664
334.285,177.8277
-326.6579,141.0325
140.2501,143.4638
113.3369,332.7588
-281.6061,386.77
57.016,-398.0461
163.5051,280.6418
257.2343,423.821
352.63,449.1008
-205.3241,352.7779
-220.9561,72.141
372.952,-104.4971
-333.8489,-178.3431
-191.3341,466.0276
-445.4761,-48.5447
182.0428,-175.313
51.8349,-207.7294
314.2685,-82.1434
-346.279,188.4995
49.7824,-455.1872
-362.0301,-130.306
451.7824,-95.2261
-136.4457,473.7028
-236.4511,321.6463
-77.1254,-411.05
407.5505,292.4231
-240.6883,273.6015
205.9883,-407.6154
-103.7743,-291.3761
388.964,139.0808
-455.7733,-443.1372
-40.0112,-172.9888
104.1646,322.6378
216.1118,-243.6066
222.1136,-299.5448
-399.5275,472.3919
-92.3029,-69.9384
-210.7195,-273.0611
-182.3949,-114.6584
-485.1521,400.7527
325.4189,275.2756
-60.2205,-282.9786
162.9338,345.0225
-150.9889,-152.3526
48.4042,-32.6794
363.7814,-332.7344
313.3569,60.1838
-288.1514,-491.096
-149.662,-477.5101
-400.5535,398.3089
-101.1082,-104.7953
-483.0313,-211.928
178.5036,162.2002
-196.0154,321.2011
-273.9649,-299.5063
-32.8063,192.8962
242.3871,410.1694
26.3967,294.3666
-128.6169,98.7398
191.4012,-172.2288
311.37,382.8597
-126.6597,82.027
43.4148,-357.6957
-477.9483,66.1608
460.524,-361.2118
421.8569,325.8913
469.9416,-89.7908
-91.5142,389.1818
-482.0642,9.2143
29.4583,288.6305
-228.7615,-115.6957
-487.1986,208.9653
-164.3206,436.7291
-131.0529,386.0722
-71.5562,105.8438
489.7299,-138.2467
-355.3732,394.2755
-90.8463,-26.124
58.6263,-189.833
-399.5803,-222.3505
351.3329,194.1161
95.6726,245.1893
-352.5679,-220.109
-341.5702,-224.0174
311.5849,411.3556
50.9001,-447.8519
-429.9062,100.4898
464.0202,-146.1499
119.9095,321.0362
-21.4704,164.638
-423.6002,-139.785
436.7377,149.6848
-484.904,117.6337
-154.0226,-31.8183
-189.5304,50.8616
63.3492,147.5076
-463.4396,-344.8455
439.2703,353.1782
-50.8376,-40.7406
-192.1722,-139.6357
156.5059,348.2178
-107.3701,54.3409
-120.0253,177.9974
332.7329,466.7535
-227.0084,189.4474
176.9986,-289.9932
104.2928,-50.4858
169.6507,450.6159
-403.9634,-127.5197
473.8543,226.9233
46.8988,-215.5809
-369.6571,-234.6355
459.2304,271.8601
-248.7989,-225.7528
-460.7801,-319.7194
442.9347,38.1337
212.3796,-135.4943
-127.509,360.944
-76.4538,383.8773
-451.7947,-136.9464
-128.5188,-277.7087
-328.4508,-355.7928
435.4512,360.8899
-291.9408,-39.4002
-301.0082,239.2149
-64.1462,156.8607
-496.2478,204.8424
183.814,112.1454
-123.6934,-157.1636
-135.5732,-399.6052
249.6158,59.4706
-291.5362,169.5342
350.1224,-425.0148
-293.4192,-296.3208
-223.2257,203.1585
41.6709,121.0217
-162.0576,-341.5017
-56.0895,-273.3898
-91.0844,466.7679
38.9299,-197.5705
429.516,111.5751
-70.3016,469.4208
315.9199,468.1609
-422.5208,150.1775
-79.0682,-332.0535
360.5024,-222.7515
-445.1809,190.4046
-133.9265,-116.2107
72.4295,113.2789
-14.7032,-346.6844
94.3115,271.0765
-307.9165,-234.4665
92.3692,-0.8779
325.4126,-302.8208
-287.3701,-103.1049
-264.4297,-288.1696
480.1344,-64.1297
317.2514,474.2179
-438.8439,-292.8761
-249.9551,383.4097
-308.1412,-431.856
-314.4715,243.8088
-39.8737,101.8282
-489.4292,-325.7954
-301.6915,298.8643
-143.0623,461.8433
382.5898,-386.3213
461.1019,-360.1706
-488.8697,-34.7525
194.853,298.0863
-373.8648,59.8966
177.4932,425.3757
-437.0435,-35.8213
372.951,-218.4299
-392.2252,-488.9512
-161.1129,68.2047
-267.8354,-62.8888
-269.4249,344.2392
424.7054,-173.889
-58.1299,178.0048
233.9593,-298.2838
61.3694,-377.2894
99.9191,-156.7391
31.595,458.5611
489.1298,203.2648
-454.8017,-96.621
-479.4093,15.57
-448.3419,-457.9052
325.4937,-313.4764
121.0615,254.7329
-236.8147,-203.8452
-223.8968,-66.1252
-400.9709,-262.5282
-110.8643,75.4822
61.6127,114.7734
-222.6883,-118.0131
394.6322,114.4542
81.0059,-260.2036
-240.5957,-83.7067
-2.764,-4.2703
-277.0806,279.5056
-493.2493,95.4804
87.6923,-239.6635
-191.9015,-136.6471
407.6341,-454.2476
32.1569,-210.2643
315.5528,260.1321
321.212,-8.7702
-58.2663,321.7961
-289.9922,402.9615
455.5273,-151.8556
-183.0251,197.0465
-131.4001,-371.0834
22.4053,-235.138
-139.5632,-103.4614
-30.1093,-165.6703
6.503,380.439
-124.7626,230.4688
448.219,286.2996
-168.6779,247.6047
-378.2846,46.7146
351.1941,-403.5673
-450.203,-197.1074
78.9253,-418.4022
57.7602,-331.5207
-136.9395,165.6385
-35.8545,270.4802
-315.9525,-387.0707
-467.5371,-198.2042
398.5072,425.3418
-227.1993,-208.2552
239.449,-294.7509
376.1201,-304.4092
-240.935,-5.942
282.2563,288.0144
-494.3609,-218.3101
-63.747,375.1842
261.8103,33.207
224.6251,74.2729
-88.3301,-298.7023
21.886,491.6714
-338.4552,-373.26
-229.6492,-325.4765
128.8808,-438.483
420.137,-492.4828
42.7966,-222.6716
276.726,-258.662
460.9898,340.6629
485.125,167.2146
288.2985,-190.8328
-73.8787,-149.5764
470.2519,453.2877
460.7622,-121.3327
139.6026,23.4549
105.5092,-257.399
228.4555,277.4015
41.5337,232.3238
77.7754,327.5085
236.7141,290.6013
212.391,-137.093
-56.7332,183.9317
123.8057,2.559
497.1854,150.2681
340.8353,115.4659
-269.495,180.5153
-42.9409,-210.6141
-473.6076,-302.9916
-302.8864,-7.3131
-404.3277,94.7043
-189.4087,91.4029
-107.927,-415.9732
288.5025,-218.7774
-264.3239,404.2288
484.6011,314.5548
438.7459,441.2481
-247.323,498.6934
-119.4489,-377.6046
4.3487,55.424
-290.6227,-230.2173
154.5698,-22.461
254.3284,477.1726
471.0617,-274.1688
-307.7938,-139.8607
-181.8116,251.1855
364.153,-382.0598
355.0343,405.1012
225.0075,-62.3563
-17.0018,72.827
-131.4672,69.3992
472.0033,-393.5472
125.9729,-260.6225
-234.3208,-57.5352
7.1808,127.6622
6.5441,-314.185
459.1576,220.3179
302.516,31.1711
-220.9006,-275.3039
-60.1226,123.7495
-494.6687,105.2971
-466.2331,123.3741
149.9689,-375.8324
191.4356,250.7927
216.4925,-347.9552
290.1501,-437.4778
-102.6111,19.4575
-325.3712,-376.4536
-488.4788,-493.1865
472.6241,348.7579
-234.3723,105.0107
298.665,293.2161
-81.1516,46.8306
450.9849,277.4405
488.8709,-104.4677
-347.9532,-211.1636
-277.7245,-187.6355
160.8654,131.8954
461.9972,-151.9952
-41.1085,-204.7465
-312.8747,-28.8332
-387.4166,477.1521
-143.5314,397.4126
-37.6432,-67.7979
-160.1506,-283.9951
439.7086,-206.4656
391.993,-275.911
-343.6143,327.9026
-20.5564,-92.9929
499.0501,224.3943
-164.5882,-476.0994
-86.3713,304.0459
-150.3175,-58.4725
-438.4536,-438.8009
-272.2435,-368.4078
-442.3205,-427.2111
309.9875,488.6907
324.4842,217.8535
-252.3169,54.8669
-187.4611,-5.6607
270.3891,146.9775
203.3656,-224.6852
-157.9692,297.1897
-80.7787,468.1166
-173.7304,-429.2903
96.4284,159.78
133.1044,-118.428
-499.7086,-269.0071
42.582,296.6233
-452.5141,-376.8857
-134.0635,-102.3328
113.687,-137.4654
393.3543,479.5753
-475.16,-464.392
-380.6881,294.1736
124.5293,221.3822
-83.6412,-136.0078
325.1068,122.6038
-302.4247,326.2834
-14.5308,-344.9836
220.8615,-38.2083
-393.9767,21.6282
-237.4608,-277.2769
-127.2265,-470.3503
442.8692,-130.0428
-302.5364,-420.0194
234.7878,-304.239
-327.2,134.6481
-413.4569,-436.2276
-116.5758,81.0073
-234.5642,395.2122
-284.5064,257.3186
91.7062,-44.1205
455.0926,342.9964
126.9047,47.1773
-99.2459,287.4941
-407.9468,-415.6623
111.8812,304.7866
239.1304,9.7125
323.3723,273.6782
-395.1145,-156.5578
-65.7021,172.6966
280.6322,163.6517
185.7605,-107.3552
474.6389,364.7424
91.4835,83.2018
-118.2042,-70.1992
-375.6978,190.6608
128.0915,299.8845
-341.449,-243.3544
-43.3962,323.1169
360.1623,-378.6399
-114.5102,281.3446
80.5211,-218.9139
-9.9876,-39.539
-308.3711,-157.5484
114.092,173.1985
-493.8563,5.6207
28.6127,377.2865
90.7778,-225.3462
-259.3601,-44.4667
-414.6033,-105.1158
-277.557,-355.6521
-322.7533,164.8539
192.5797,-417.981
-246.336,-131.2583
227.602,-62.8809
-81.4803,-84.7904
-44.2548,-485.6129
44.3423,-407.9422
118.4442,-194.9553
-167.2666,276.095
-436.5957,311.0949
-101.2442,-162.5436
-351.0899,220.727
-484.9413,-453.7969
-326.6719,300.2059
333.2756,281.4437
-268.1143,-234.7331
67.8,482.8374
202.0541,454.0802
-170.6884,-458.4026
-300.6087,-174.0026
499.5867,443.5324
-131.5261,-379.4641
487.1764,-450.1115
229.1804,-371.5525
95.4542,80.4347
-27.2343,387.0472
467.429,-186.4007
25.8146,-288.4007
-197.7766,-499.7145
-251.3543,472.2756
401.5829,123.1092
459.8637,-42.3936
-260.1584,-468.2529
-321.6622,-476.3595
442.5387,-154.2631
190.7147,-310.649
59.7165,-193.3643
-87.6695,333.4189
-499.1698,322.373
338.9229,22.286
-142.5303,70.8423
446.7205,230.6016
-389.2272,-98.9531
4.5359,-62.4705
-50.2704,363.0834
-381.1948,157.5278
238.2227,-135.1573
-202.6903,240.2908
368.0529,-8.2629
-101.5437,-280.0186
-248.9034,486.5507
-492.8205,-379.5501
481.9609,75.5642
-118.6981,-151.6247
-348.4399,380.8053
138.0033,-202.2748
431.358,-73.8802
-154.0784,267.1656
-68.2207,-323.8287
-38.3675,-243.2154
227.5266,-302.3401
-244.0144,412.2621
393.1691,-284.0678
428.1199,269.1433
77.6177,-470.5162
175.0141,47.1124
332.7936,-147.5046
270.6532,-197.01
87.8911,-320.2072
-186.6879,125.509
-36.8439,-138.6905
172.1884,-468.6077
-161.4455,437.0795
-39.9286,348.7947
298.9028,321.1203
440.5828,131.0639
-220.3166,-158.6109
-368.7236,274.5929
258.8844,-495.9758
-83.8974,210.0486
-188.0277,-74.0417
-324.794,70.0341
98.7879,455.4905
-304.8597,10.4933
281.0005,-208.095
-485.077,108.5249
132.2432,41.664
335.9063,120.3301
-10.3314,382.3229
289.074,-40.547
79.2035,-272.2315
-154.4776,-105.9123
304.1631,413.3865
-40.9448,205.1363
417.965,-6.3554
29.8858,441.9419
-447.145,60.3851
-215.3501,-253.1338
-126.757,-42.9098
170.2921,281.409
205.8631,227.1479
344.3286,-322.2818
-38.9442,-44.2044
-409.3372,-137.4202
-32.5606,-218.1202
474.8826,75.9556
-40.0401,182.2569
317.6772,-480.6736
451.1106,475.7635
-307.2226,-237.5002
54.6791,353.6491
-332.4259,423.0164
21.4862,-455.8768
386.6572,-440.0881
34.3087,201.5489
113.5501,275.9407
-161.4473,-417.8035
143.0304,122.8618
-302.9572,-446.6427
58.0503,-131.864
219.6929,-283.7563
-338.5665,196.9355
-378.3169,-499.621
280.6191,73.1279
438.2618,-309.1237
-160.8901,-247.1985
425.1099,-159.7061
-154.4858,-130.8386
-278.2709,-427.1399
-494.6633,-479.675
70.2982,-310.2342
-494.8775,-353.8852
143.0305,430.7047
-79.5659,-254.0614
-270.0042,-424.0408
-135.8007,-87.6825
307.7548,-487.4939
-225.8436,-489.0992
373.5257,-497.3049
-479.1222,-278.4107
28.9765,319.0304
-422.8054,-313.0323
-5.4206,-215.5339
-300.8363,-80.407
321.1003,-472.2266
59.5056,-414.7118
218.145,195.4514
101.0925,-225.6515
-498.276,411.6406
10.2935,199.6033
434.3843,56.0827
15.4669,-403.7503
-225.1414,269.5289
-370.4664,-19.186
67.2229,257.263
465.3673,69.0787
-84.4323,194.6343
46.9112,495.3413
-175.4326,412.8716
491.4882,39.6329
-215.0337,-92.5445
446.3437,246.562
-325.5686,-271.1603
-143.325,341.728
33.336,404.9982
478.8838,365.5795
240.1438,-13.3596
-110.6662,199.6027
392.1651,-441.8006
37.3373,0.8621
-419.3041,150.0477
-396.8803,178.4246
-322.9945,279.9036
-438.7164,484.8846
186.1431,296.1404
302.0427,308.6192
-436.5643,-326.6095
188.2549,-456.1404
457.4683,-473.7584
241.7008,-117.516
-164.2292,-484.1736
-57.9517,452.4306
116.6358,221.4419
383.4574,318.4389
304.6815,1.0973
165.584,-463.2813
266.905,-136.1493
323.7576,204.3733
-36.3917,415.6254
359.1482,-381.6245
426.2627,295.9354
455.5459,-92.0629
13.1702,-376.9748
-233.6779,192.936
-259.8446,-478.1355
266.5936,-272.5898
-344.483,-196.3358
216.3598,-217.6371
169.725,-495.223
149.8353,-483.1903
-450.1334,-368.6211
-74.9927,144.2203
-491.3995,181.0906
313.6304,-431.3412
-103.981,-159.8174
183.0313,-457.4578
-334.3893,-148.2171
-348.8875,120.0599
-262.2063,205.3051
-90.032,350.0083
